Career Technical College-Monroe,9828.0
McCann School of Business & Technology,9820.0
McCann School of Business and Technology,9820.0
McCann School of Business and Technology,9820.0
McCann School of Business and Technology,9820.0
McCann School of Business and Technology,9820.0
McCann School of Business and Technology,9820.0
McCann School of Business & Technology,9820.0
Kent State University at Kent,9816.0
Professional Business College,9805.0
Lincoln University of Pennsylvania,9804.0
College of Biblical Studies-Houston,9801.0
The University of Texas at Austin,9798.0
Heritage Christian University,9792.0
Miller-Motte Technical College-Lynchburg,9788.0
South Carolina State University,9776.0
University of Oregon,9763.0
Coastal Carolina University,9760.0
Victory University,9760.0
Northern Arizona University,9738.0
University of Mary Washington,9720.0
American College of Healthcare Sciences,9720.0
Williamson Christian College,9710.0
The English Center,9705.0
The Baptist College of Florida,9700.0
West Virginia Business College-Wheeling,9700.0
Kussad Institute of Court Reporting,9700.0
West Virginia Business College-Nutter Fort,9700.0
Crouse Hospital College of Nursing,9693.0
Epic Bible College,9690.0
Prince Institute-Southeast,9685.0
Delta School of Business and Technology,9685.0
Prince Institute-Great Lakes,9685.0
Southern Illinois University-Edwardsville,9666.0
Machzikei Hadath Rabbinical College,9600.0
Rabbinical College Telshe,9600.0
Yeshiva Gedolah Kesser Torah,9600.0
University of Northwestern Ohio,9565.0
Career Technical College-Shreveport,9549.0
Arizona State University-West,9545.0
Arizona State University-Polytechnic,9545.0
Central California School,9535.0
National Labor College,9528.0
Central Maine Medical Center College of Nursing and Health Professions,9520.0
Missouri University of Science and Technology,9510.0
Mesivtha Tifereth Jerusalem of America,9500.0
Cleveland State University,9499.0
University of the West,9486.0
University of Missouri-St Louis,9474.0
Blue Mountain College,9470.0
University of Missouri-Kansas City,9456.0
Mildred Elley School-Albany Campus,9456.0
The University of Alabama,9450.0
University of Management and Technology,9450.0
Shippensburg University of Pennsylvania,9448.0
Memorial School of Nursing,9445.0
Laurel Technical Institute,9444.0
Laurel Business Institute,9444.0
Laurel Technical Institute Meadville,9444.0
Forrest College,9420.0
University of Missouri-Columbia,9415.0
Clarion University of Pennsylvania,9404.0
Yeshiva College of the Nations Capital,9400.0
Francis Marion University,9386.0
Eastern Connecticut State University,9376.0
Inland Massage Institute,9375.0
Eastern Michigan University,9364.0
University of Michigan-Flint,9356.0
ETI Technical College,9352.0
American Baptist College,9350.0
Liceo de Arte-Dise-O y Comercio,9314.0
Colorado State University-Fort Collins,9313.0
University of South Carolina-Aiken,9308.0
Lansdale School of Business,9300.0
University of Wisconsin-Milwaukee,9300.0
University of Toledo,9275.0
Chattanooga College Medical Dental and Technical Careers,9265.0
Dewey University-Hato Rey,9260.0
Dewey University-Carolina,9260.0
Dewey University-Bayamon,9260.0
Dewey University-Juana Díaz,9260.0
Dewey University-Fajardo,9260.0
Dewey University-Arroyo,9260.0
Dewey University-Yabucoa,9260.0
Dewey University-Hatillo,9260.0
Dewey University-Manati,9260.0
Horizon University,9250.0
Pace Institute,9244.0
Escuela Tecnica de Electricidad,9240.0
California University of Pennsylvania,9239.0
New England College of Business and Finance,9235.0
Miller-Motte Technical College-Macon,9225.0
Alaska Bible College,9200.0
University of Alabama in Huntsville,9192.0
Mansfield University of Pennsylvania,9192.0
Lane College,9180.0
University of Illinois at Springfield,9178.0
James Madison University,9176.0
University of Maine at Farmington,9167.0
University of Maryland-College Park,9162.0
Ball State University,9160.0
duCret School of Arts,9150.0
Saint Augustine College,9120.0
Indiana University of Pennsylvania-Main Campus,9080.0
Chatfield College,9070.0
Doane College-Lincoln Grand Island and Master,9065.0
Bon Secours Memorial College of Nursing,9043.0
Northern Michigan University,9037.0
Chicago State University,9032.0
Slippery Rock University of Pennsylvania,9027.0
Southern Connecticut State University,9020.0
Moody Bible Institute-Spokane,9006.0
Ohr Hameir Theological Seminary,9000.0
Sh'or Yoshuv Rabbinical College,9000.0
Yeshivas Novominsk,9000.0
Uta Mesivta of Kiryas Joel,9000.0
Futura Career Institute,9000.0
East Stroudsburg University of Pennsylvania,8991.0
Marion S Whelan School of Nursing of Geneva General Hospital,8990.0
Fitchburg State University,8985.0
Radford University,8976.0
Central Washington University,8976.0
University of South Carolina-Beaufort,8972.0
University of Wisconsin-Stout,8968.0
Rabbinical College Bobover Yeshiva Bnei Zion,8960.0
Beulah Heights University,8940.0
Interactive College of Technology-Chamblee,8930.0
University of Southern Maine,8920.0
University of Oklahoma-Norman Campus,8916.0
Mech-Tech College,8904.0
Rust College,8900.0
Lock Haven University,8899.0
Western Connecticut State University,8893.0
Laurel University,8890.0
The University of Texas at Arlington,8878.0
Millersville University of Pennsylvania,8866.0
Western Washington University,8863.0
West Chester University of Pennsylvania,8850.0
Edinboro University of Pennsylvania,8849.0
Arlington Baptist College,8840.0
Belanger School of Nursing,8832.0
Court Reporting Institute of Louisiana,8825.0
Kutztown University of Pennsylvania,8819.0
Cheyney University of Pennsylvania,8806.0
National Conservatory of Dramatic Arts,8800.0
Brandman University,8800.0
Bais Medrash Toras Chesed,8800.0
Georgia College and State University,8790.0
University of Wisconsin-La Crosse,8769.0
Jefferson Lewis BOCES-Practical Nursing Program,8765.0
New Hope Christian College-Honolulu,8760.0
Indiana University-Purdue University-Indianapolis,8756.0
Auburn University at Montgomery,8750.0
University of North Texas,8745.0
Winona State University,8730.0
California Polytechnic State University-San Luis Obispo,8724.0
Western Kentucky University,8722.0
Alabama State University,8720.0
University of Wisconsin-Eau Claire,8710.0
Central Connecticut State University,8706.0
Westfield State University,8694.0
Mid-Continent University,8673.0
Talmudical Yeshiva of Philadelphia,8650.0
Western Oregon University,8634.0
Kehilath Yakov Rabbinical Seminary,8600.0
Mesivta of Eastern Parkway-Yeshiva Zichron Meilech,8600.0
Yeshiva of the Telshe Alumni,8600.0
Kansas State University,8585.0
Bloomsburg University of Pennsylvania,8582.0
The Evergreen State College,8574.0
Marion Military Institute,8570.0
Old Dominion University,8550.0
Oregon Institute of Technology,8548.0
Wright State University-Main Campus,8542.0
Massachusetts College of Liberal Arts,8525.0
The University of Virginia's College at Wise,8509.0
Texas A & M University-College Station,8506.0
Cayuga Onondaga BOCES-Practical Nursing Program,8501.0
Ohio Business College-Sheffield,8500.0
Ohio Business College-Sandusky,8500.0
Ohio Business College-Hilliard,8500.0
Ohio Business College-Dayton,8500.0
Pacific College of Oriental Medicine-Chicago,8496.0
Ohio College of Massotherapy Inc,8475.0
Northeastern Illinois University,8460.0
Interactive College of Technology-Morrow,8450.0
Interactive College of Technology-Newport,8450.0
Interactive College of Technology-Gainesville,8450.0
Rosedale Bible College,8426.0
Saginaw Valley State University,8423.0
Stephen F Austin State University,8412.0
University of Houston,8401.0
Yeshivath Beth Moshe,8400.0
Yeshivah Gedolah Rabbinical College,8400.0
South Texas Training Center,8400.0
Marian University,8400.0
Palmer College of Chiropractic-Davenport,8388.0
New Life Theological Seminary,8380.0
Northern Kentucky University,8376.0
Georgia State University,8368.0
Towson University,8342.0
University of North Carolina at Chapel Hill,8340.0
Word of Life Bible Institute,8330.0
Carver Bible College,8325.0
Oregon State University,8322.0
University of Memphis,8312.0
European Massage Therapy School-Skokie,8280.0
California Christian College,8275.0
University of North Carolina School of the Arts,8271.0
Indiana State University,8256.0
Saint Louis Christian College,8215.0
Mountain State College,8215.0
University at Buffalo,8211.0
North Carolina State University at Raleigh,8206.0
The National Hispanic University,8196.0
San Juan Bautista School of Medicine,8186.0
Shorter University-College of Adult & Professional Programs,8160.0
Worcester State University,8157.0
SUNY at Binghamton,8144.0
Seminar L'moros Bais Yaakov,8135.0
Salem State University,8130.0
Youngstown State University,8129.0
Salisbury University,8128.0
Bemidji State University,8124.0
Baker College of Owosso,8100.0
Baker College of Flint,8100.0
Baker College of Muskegon,8100.0
Talmudical Seminary Oholei Torah,8100.0
Yeshivat Mikdash Melech,8100.0
Baker College of Port Huron,8100.0
Baker College of Auburn Hills,8100.0
Baker College of Clinton Township,8100.0
Baker College of Cadillac,8100.0
Baker College of Jackson,8100.0
Baker College of Allen Park,8100.0
Concordia College Alabama,8090.0
Baptist Bible College,8090.0
Pacific College of Oriental Medicine-San Diego,8088.0
Framingham State University,8080.0
Southwest Minnesota State University,8074.0
University of Iowa,8061.0
University of Nebraska-Lincoln,8060.0
Texas State University,8060.0
United States University,8060.0
Bridgewater State University,8053.0
Bethel College,8050.0
Arkansas Baptist College,8040.0
SUNY at Albany,8040.0
University of South Dakota,8022.0
Mount Washington College,8016.0
Messenger College,8006.0
Rabbinical College of Ch'san Sofer New York,8000.0
Rabbinical Seminary of America,8000.0
Choffin Career and Technical Center,8000.0
Yeshiva Gedolah Imrei Yosef D'spinka,8000.0
Beis Medrash Heichal Dovid,8000.0
Sessions College for Professional Design,8000.0
Stony Brook University,7995.0
California Miramar University,7990.0
Eastern Washington University,7961.0
Life University,7947.0
Texas Southern University,7946.0
University of Wisconsin-Superior,7946.0
SUM Bible College and Theological Seminary,7946.0
Institute of Design and Construction,7940.0
New Age Training,7935.0
University of Colorado Denver,7933.0
Yeshiva of Nitra Rabbinical College,7900.0
Virginia University of Lynchburg,7880.0
Portland State University,7878.0
Louisiana State University and Agricultural & Mechanical College,7873.0
Arizona State University-Skysong,7866.0
University of Baltimore,7838.0
Millennia Atlantic University,7820.0
University of Arkansas,7818.0
Minnesota State University-Moorhead,7816.0
Baptist Health Schools-Little Rock,7804.0
Lebanon College,7800.0
Embry-Riddle Aeronautical University-Worldwide,7800.0
Virginia State University,7784.0
Heritage Bible College,7730.0
Frostburg State University,7728.0
Iowa State University,7726.0
University of Wisconsin-River Falls,7720.0
South Dakota State University,7713.0
Tri-State Bible College,7700.0
University of Northern Iowa,7685.0
University of Wisconsin-Green Bay,7676.0
Midwestern State University,7665.0
White Mountains Community College,7664.0
University of West Alabama,7660.0
North Dakota State University-Main Campus,7660.0
Pacific Islands University,7630.0
Bethesda University of California,7620.0
Southwestern Christian College,7620.0
Black Hills State University,7617.0
Alaska Christian College,7614.0
Rhode Island College,7602.0
Yeshiva Karlin Stolin,7600.0
Be'er Yaakov Talmudic Seminary,7600.0
University of Central Arkansas,7595.0
Henderson State University,7580.0
University of Wisconsin-Whitewater,7578.0
University of Wisconsin-Stevens Point,7577.0
University of Maine at Fort Kent,7575.0
SUNY at Purchase College,7573.0
Northern State University,7563.0
Faith Evangelical College & Seminary,7560.0
Minnesota State University-Mankato,7557.0
The University of Tennessee-Chattanooga,7554.0
Global Institute,7550.0
Universidad Politecnica de Puerto Rico,7548.0
Middle Tennessee State University,7546.0
Eastern Kentucky University,7536.0
Eastern Oregon University,7530.0
Texas Tech University,7517.0
Saint Cloud State University,7514.0
Arkansas State University-Main Campus,7510.0
University of North Dakota,7508.0
The University of Tennessee-Martin,7507.0
Dakota State University,7506.0
University of Maine at Augusta,7500.0
Beth Hatalmud Rabbinical College,7500.0
Beth Hamedrash Shaarei Yosher Institute,7500.0
Yeshivath Viznitz,7500.0
Morehead State University,7498.0
University of Maine at Machias,7490.0
Huntington Junior College,7485.0
University of Wisconsin-Platteville,7484.0
Southern Arkansas University Main Campus,7466.0
The University of Texas at San Antonio,7457.0
University of Utah,7457.0
Adams State University,7449.0
Oklahoma State University-Main Campus,7442.0
Southern Oregon University,7438.0
SUNY College at Geneseo,7430.0
Lamar University,7429.0
Morrisville State College,7412.0
Jones College-Jacksonville,7410.0
University of Wisconsin-Oshkosh,7401.0
SUNY at Fredonia,7400.0
Atlantic University College,7395.0
Troy University-eTROY,7392.0
Truman State University,7368.0
NHTI-Concord's Community College,7360.0
San Jose State University,7343.0
Western State Colorado University,7343.0
Texas Woman's University,7339.0
Delaware State University,7336.0
Colorado State University-Pueblo,7327.0
SUNY College at Cortland,7327.0
University of Wisconsin-Parkside,7316.0
Louisiana Tech University,7302.0
University of Maine at Presque Isle,7300.0
Yeshiva of Machzikai Hadas,7300.0
SUNY College of Technology at Alfred,7294.0
Troy University,7276.0
Troy University-Phenix City Campus,7276.0
Troy University-Montgomery Campus,7276.0
Troy University-Dothan Campus,7276.0
Jacksonville College-Main Campus,7275.0
University of Central Missouri,7265.0
Automeca Technical College-Aguadilla,7256.0
Automeca Technical College-Bayamon,7256.0
Automeca Technical College-Caguas,7256.0
Automeca Technical College-Ponce,7256.0
The University of Texas at El Paso,7255.0
East Tennessee State University,7249.0
Sonoma State University,7234.0
Nashua Community College,7232.0
SUNY Oneonta,7230.0
Thaddeus Stevens College of Technology,7230.0
SUNY College at Brockport,7222.0
The University of Texas at Tyler,7222.0
Morgan State University,7218.0
University of Alabama at Birmingham,7206.0
SUNY College of Technology at Delhi,7200.0
Baptist University of the Americas,7200.0
Purdue University-North Central Campus,7186.0
Alabama A & M University,7182.0
SUNY College of Technology at Canton,7181.0
SUNY College at Oswego,7181.0
SUNY College at Plattsburgh,7179.0
Shawnee State University,7177.0
River Valley Community College,7175.0
SUNY College at Potsdam,7174.0
Texas A & M University-Corpus Christi,7172.0
Manchester Community College,7168.0
SUNY College of Agriculture and Technology at Cobleskill,7149.0
Humboldt State University,7144.0
Kentucky Mountain Bible College,7140.0
Ohio State University-Lima Campus,7140.0
Ohio State University-Mansfield Campus,7140.0
Ohio State University-Marion Campus,7140.0
Ohio State University-Newark Campus,7140.0
Massachusetts Maritime Academy,7127.0
Norfolk State University,7126.0
Criswell College,7126.0
Farmingdale State College,7125.0
Urban College of Boston,7124.0
Trinity Health System School of Nursing,7120.0
Columbia College,7115.0
SUNY Maritime College,7109.0
Ohio State University Agricultural Technical Institute,7104.0
Talmudical Seminary of Bobov,7100.0
University of Arkansas at Little Rock,7094.0
Jacksonville State University,7092.0
SUNY Institute of Technology at Utica-Rome,7090.0
State University of New York at New Paltz,7083.0
University of North Alabama,7078.0
Granite State College,7065.0
Tennessee Technological University,7063.0
Murray State University,7044.0
Wichita Area Technical College,7042.0
SUNY College of Environmental Science and Forestry,7033.0
University of Colorado Colorado Springs,7024.0
Buffalo State SUNY,7022.0
Sam Houston State University,7022.0
Southeastern Baptist Theological Seminary,7016.0
Indiana University-Purdue University-Fort Wayne,7013.0
Great Bay Community College,7008.0
Associated Beth Rivkah Schools,7000.0
Gods Bible School and College,7000.0
School of Professional Horticulture at the New York Botanical Garden,7000.0
University of Maryland Eastern Shore,6998.0
Central Baptist Theological Seminary,6980.0
CBTS - Wisconsin,6980.0
California State University-Chico,6972.0
Bowie State University,6971.0
University of Northern Colorado,6968.0
Lakes Region Community College,6962.0
University of South Alabama,6948.0
Atenas College,6945.0
Texas A & M University-Kingsville,6940.0
Charlie's Guard-Detective Bureau and Academy Inc,6940.0
Texas A&M University-San Antonio,6940.0
Wichita State University,6926.0
Fort Lewis College,6923.0
Missouri State University-Springfield,6908.0
Georgia Military College-Online,6900.0
Austin Peay State University,6876.0
Amridge University,6870.0
New College of Florida,6866.0
Southeast Missouri State University,6863.0
University of New Mexico-Main Campus,6846.0
Lincoln University,6838.0
Indiana University-South Bend,6816.0
National Paralegal College,6795.0
California State University-Bakersfield,6775.0
Century College,6775.0
Mississippi State University,6772.0
San Diego State University,6766.0
Prairie View A & M University,6764.0
University of Mississippi,6760.0
Montana State University,6752.0
University of Southern Mississippi,6744.0
Indiana University-Northwest,6739.0
Oklahoma Panhandle State University,6739.0
Colorado Mesa University,6725.0
Inter American University of Puerto Rico-Metro,6723.0
Erie Business Center-New Castle,6720.0
Western Pennsylvania Hospital School of Nursing,6705.0
Indiana University-Southeast,6700.0
Central Yeshiva Tomchei Tmimim Lubavitz,6700.0
University of Southern Indiana,6698.0
University of Nevada-Las Vegas,6690.0
Indiana University-Kokomo,6675.0
Rabbinical Seminary M'kor Chaim,6675.0
International Professional School of Bodywork,6659.0
California State University-San Marcos,6649.0
Metropolitan State University,6642.0
University of Phoenix-Puerto Rico Campus,6640.0
Indiana University-East,6639.0
Southern University and A & M College,6630.0
California State University-Sacramento,6628.0
Universidad Adventista de las Antillas,6625.0
Purdue University-Calumet Campus,6624.0
SUNY College at Old Westbury,6624.0
University of Nevada-Reno,6610.0
Trident University International,6600.0
Future-Tech Institute,6588.0
Caribbean Forensic and Technical College,6585.0
Texas A & M University-Commerce,6583.0
Donnelly College,6579.0
University of New Orleans,6578.0
Delta State University,6562.0
EDIC College,6560.0
Colegio de Cinematografía Artes y Television,6560.0
Angelo State University,6559.0
University of Maryland-University College,6552.0
California State University-San Bernardino,6550.0
California State University-East Bay,6550.0
University of Nebraska at Omaha,6550.0
Morrison University,6549.0
Trinity College of Puerto Rico,6546.0
University of Nebraska at Kearney,6542.0
California Maritime Academy,6536.0
University of Hawaii at Hilo,6536.0
Grantham University,6530.0
California State University-Northridge,6525.0
University of Idaho,6524.0
Valley City State University,6516.0
Florida State University,6507.0
ICPR Junior College-Mayaguez,6504.0
College of the Muscogee Nation,6501.0
West Texas A & M University,6500.0
Tennessee State University,6498.0
Florida International University,6496.0
National University College-Bayamon,6495.0
National University College-Arecibo,6495.0
National University College-Rio Grande,6495.0
National University College-Ponce,6495.0
National University College-Caguas,6495.0
California State University-Stanislaus,6491.0
Huertas College,6485.0
University of South Carolina-Lancaster,6482.0
University of South Carolina-Salkehatchie,6482.0
University of South Carolina-Sumter,6482.0
University of South Carolina-Union,6482.0
Industrial Technical College,6480.0
California State University-Channel Islands,6471.0
Nicholls State University,6468.0
Montana Tech of the University of Montana,6464.0
Appalachian State University,6462.0
West Virginia University,6456.0
San Francisco State University,6450.0
National American University-Ellsworth AFB Extension,6447.0
Bayamon Community College,6445.0
Fort Valley State University,6438.0
Clear Creek Baptist Bible College,6436.0
University of South Florida-Main Campus,6410.0
ICPR Junior College-Arecibo,6408.0
ICPR Junior College-General Institutional,6408.0
ICPR Junior College-Manati,6408.0
Missouri Western State University,6400.0
American Public University System,6400.0
Northwest Missouri State University,6390.0
Columbia Centro Universitario-Caguas,6390.0
Columbia Centro Universitario-Yauco,6390.0
Glenville State College,6384.0
University of North Carolina at Greensboro,6382.0
The University of West Florida,6357.0
University of North Florida,6353.0
Mayville State University,6353.0
California State Polytechnic University-Pomona,6350.0
Jackson State University,6348.0
California State University-Los Angeles,6344.0
Idaho State University,6344.0
University of North Carolina Wilmington,6343.0
University of Hawaii-West Oahu,6336.0
American Educational College,6324.0
Centro de Estudios Multidisciplinarios-San Juan,6322.0
Centro de Estudios Multidisciplinarios-Humacao,6321.0
Midwestern Baptist Theological Seminary,6320.0
University of Louisiana at Monroe,6318.0
University of Central Florida,6317.0
Centro de Estudios Multidisciplinarios-Bayamon,6316.0
Bellevue University,6300.0
Dance Theatre of Harlem Inc,6300.0
Boise State University,6292.0
California State University-Fresno,6287.0
Kentucky State University,6276.0
Georgia Military College-Columbus Campus,6276.0
SUNY Empire State College,6265.0
Western Carolina University,6265.0
University of Florida,6263.0
Shepherd University,6256.0
Coppin State University,6252.0
University of Houston-Victoria,6248.0
University of North Carolina at Asheville,6241.0
California State University-Long Beach,6240.0
John D Rockefeller IV Career Center,6231.0
West Liberty University,6226.0
New Mexico State University-Main Campus,6220.0
Marshall University,6216.0
CUNY Bernard M Baruch College,6210.0
Northwestern State University of Louisiana,6207.0
CUNY Queens College,6207.0
Yeshiva Gedolah of Greater Detroit,6200.0
University of Louisiana at Lafayette,6192.0
Peru State College,6188.0
California State University-Fullerton,6186.0
CUNY Brooklyn College,6184.0
College of Menominee Nation,6170.0
Humacao Community College,6165.0
Concord University,6160.0
College of Staten Island CUNY,6158.0
Aspen University,6150.0
East Carolina University,6143.0
CUNY Hunter College,6129.0
Florida Gulf Coast University,6118.0
University of Akron Wayne College,6116.0
Alcorn State University,6108.0
CUNY Lehman College,6108.0
University of North Carolina at Charlotte,6107.0
California State University-Dominguez Hills,6100.0
CUNY York College,6096.0
CUNY City College,6089.0
Minot State University,6086.0
Georgia Southern University,6071.0
Western Governors University,6070.0
CUNY New York City College of Technology,6069.0
Minnesota State College-Southeast Technical,6064.0
Minnesota State College-SE Technical-Red Wing,6064.0
EDP University of Puerto Rico Inc-San Sebastian,6060.0
CUNY John Jay College of Criminal Justice,6059.0
Central State University,6058.0
The University of Montana,6045.0
CUNY Medgar Evers College,6032.0
Utah State University,6030.0
Albany State University,6024.0
Western International University,6000.0
Bayamon Central University,6000.0
City Vision College,6000.0
Victory Trade School,6000.0
Family of Faith College,5970.0
California State University-Monterey Bay,5963.0
Grambling State University,5950.0
North Hennepin Community College,5942.0
EDP Univeristy of Puerto Rico Inc-San Juan,5940.0
University of Arkansas at Pine Bluff,5938.0
West Virginia State University,5932.0
Southern Utah University,5924.0
Mississippi Valley State University,5916.0
Georgia Military College-Fairburn Campus,5916.0
Georgia Military College-Stone Mountain,5916.0
Pittsburg State University,5906.0
University of Cincinnati-Blue Ash College,5890.0
Valdosta State University,5889.0
William Moore College of Technology,5880.0
Tarleton State University,5856.0
Georgia Military College-Distance Learning Campuses,5847.0
Dickinson State University,5846.0
Selma University,5840.0
Western Dakota Technical Institute,5840.0
University of West Georgia,5837.0
Luther Rice University & Seminary,5832.0
Fairmont State University,5824.0
Linn State Technical College,5820.0
University of South Florida-St Petersburg,5820.0
Kennesaw State University,5818.0
Texas A & M International University,5818.0
West Virginia University Institute of Technology,5808.0
Faith Theological Seminary,5800.0
University of Arkansas at Monticello,5793.0
Lewis-Clark State College,5786.0
Florida Agricultural and Mechanical University,5785.0
Washburn University,5774.0
Troy University-Global Campus,5760.0
Montana State University-Billings,5745.0
Metropolitan State University of Denver,5744.0
Wright State University-Lake Campus,5740.0
Southern Polytechnic State University,5732.0
Southeastern Louisiana University,5715.0
New Mexico Institute of Mining and Technology,5714.0
McNeese State University,5701.0
Hobe Sound Bible College,5700.0
Southside Regional Medical Center Professional Schools,5695.0
Normandale Community College,5694.0
University of Alaska Southeast,5693.0
Dakota County Technical College,5693.0
Community College of Vermont,5668.0
Minnesota West Community and Technical College,5660.0
Columbiana County Career and Technical Center,5645.0
U S Grant Joint Vocational School,5645.0
Northwestern Oklahoma State University,5642.0
Mississippi University for Women,5640.0
Colorado Heights University,5634.0
Emporia State University,5614.0
Rochester Community and Technical College,5608.0
Louisiana State University-Shreveport,5606.0
Chadron State College,5600.0
Arkansas Tech University,5598.0
Anoka Technical College,5590.0
University of South Florida-Sarasota-Manatee,5587.0
Mirrer Yeshiva Cent Institute,5586.0
Texas A & M University-Texarkana,5578.0
Wayne State College,5574.0
Bluefield State College,5564.0
Universidad del Sagrado Corazon,5560.0
Kent State University at Ashtabula,5554.0
Kent State University at East Liverpool,5554.0
Kent State University at Stark,5554.0
Kent State University at Trumbull,5554.0
Kent State University at Tuscarawas,5554.0
Kent State University at Salem,5554.0
Kent State University at Geauga,5554.0
North Carolina Central University,5526.0
Riverland Community College,5522.0
American University of Puerto Rico,5521.0
American University of Puerto Rico,5521.0
Northland Community and Technical College,5517.0
Northland Community and Technical College - East Grand Forks,5517.0
Columbus State University,5514.0
Northwest Technical College,5482.0
Montana State University-Northern,5480.0
Dewey University-Hato Rey,5475.0
Winston-Salem State University,5468.0
Southwestern Oklahoma State University,5460.0
Yeshiva D'monsey Rabbinical College,5450.0
M State - Moorhead Campus,5444.0
University of Central Oklahoma,5437.0
Sul Ross State University,5436.0
Universidad Metropolitana,5434.0
Universidad Del Este,5434.0
Universidad Del Turabo,5434.0
North Carolina A & T State University,5422.0
Savannah State University,5415.0
Central Lakes College-Brainerd,5393.0
Central Lakes College-Staples Campus,5393.0
Ridgewater College,5390.0
Ridgewater College,5390.0
Alexandria Technical & Community College,5385.0
Missouri Southern State University,5376.0
The University of Texas at Brownsville,5372.0
Northwest Iowa Community College,5370.0
South Central College,5370.0
South Central  College-Faribault,5370.0
Century College,5360.0
Minneapolis Community and Technical College,5350.0
Rogers State University,5349.0
Inter American University of Puerto Rico-Guayama,5342.0
Georgia Military College-Augusta Campus,5340.0
Minnesota State Community and Technical College,5338.0
Louisiana State University-Alexandria,5337.0
Iowa Lakes Community College,5324.0
Rainy River Community College,5323.0
Vermilion Community College,5323.0
Southeastern Oklahoma State University,5315.0
Itasca Community College,5307.0
M State - Detroit Lakes Campus,5303.0
St Cloud Technical and Community College,5301.0
Harrisburg Area Community College-Harrisburg,5295.0
Harrisburg Area Community College-Lancaster,5295.0
Harrisburg Area Community College-Gettysburg,5295.0
Harrisburg Area Community College-Lebanon,5295.0
Harrisburg Area Community College-York,5295.0
Hibbing Community College,5293.0
Mesabi Range Community and Technical College,5293.0
Mesabi Range Community and Technical College,5293.0
Inter American University of Puerto Rico-Aguadilla,5282.0
Treasure Valley Community College,5280.0
M State - Wadena Campus,5273.0
Inver Hills Community College,5272.0
Georgia Military College-Valdosta Campus,5271.0
Fond du Lac Tribal and Community College,5257.0
The University of Texas of the Permian Basin,5250.0
Georgia Gwinnett College,5246.0
Flint Hills Technical College,5242.0
East Central University,5241.0
University of Houston-Downtown,5238.0
Harris-Stowe State University,5220.0
Northeast Iowa Community College-Calmar,5216.0
United Tribes Technical College,5210.0
University of Cincinnati-Clermont College,5210.0
St James Mercy Hospital School of Radiologic Science,5200.0
Saint Paul College,5198.0
Southwestern Oregon Community College,5184.0
University of Wisconsin Colleges,5183.0
The University of Texas-Pan American,5173.0
Clayton State University,5153.0
Bates Technical College,5151.0
Texas State Technical College-West Texas,5148.0
Georgia Military College-Warner Robins Campus,5148.0
University of Alaska Anchorage,5147.0
University of North Carolina at Pembroke,5144.0
University of the District of Columbia,5138.0
South Florida Bible College and Theological Seminary,5130.0
Sullivan County Community College,5116.0
Springfield Technical Community College,5106.0
Fashion Institute of Technology,5105.0
Manthano Christian College,5100.0
University of Guam,5098.0
Quinsigamond Community College,5094.0
Lamar State College-Port Arthur,5091.0
Lake Superior College,5087.0
Utah Valley University,5086.0
Armstrong Atlantic State University,5085.0
Tompkins Cortland Community College,5085.0
College of Micronesia-FSM,5080.0
Miami University-Hamilton,5072.0
Miami University-Middletown,5072.0
Cameron University,5055.0
Georgia Southwestern State University,5035.0
Vincennes University,5019.0
Sussex County Community College,5010.0
Georgia Christian University,5010.0
Anoka-Ramsey Community College,5005.0
Anoka-Ramsey Community College-Cambridge Campus,5005.0
Texas State Technical College-Marshall,5004.0
Orange County Community College,5002.0
Talmudical Institute of Upstate New York,5000.0
Hennepin Technical College,4998.0
Union County College,4998.0
Northeastern State University,4992.0
Weber State University,4990.0
University of Alaska Fairbanks,4984.0
Ohio University-Zanesville Campus,4982.0
Ohio University-Chillicothe Campus,4974.0
Ohio University-Lancaster Campus,4974.0
Bowling Green State University-Firelands,4946.0
Ulster County Community College,4942.0
Community College of Philadelphia,4920.0
Southern University at New Orleans,4911.0
College of the Marshall Islands,4905.0
Mount Wachusett Community College,4900.0
North Country Community College,4900.0
Clinton College,4900.0
World Mission University,4900.0
Apex School of Theology,4900.0
Columbia Southern University,4895.0
University of Science and Arts of Oklahoma,4866.0
Lake Area Technical Institute,4850.0
Brigham Young University-Provo,4850.0
Caribbean University-Bayamon,4850.0
Caribbean University-Carolina,4850.0
Caribbean University-Ponce,4850.0
Caribbean University-Vega Baja,4850.0
Suffolk County Community College,4850.0
North Central Kansas Technical College,4841.0
Pontifical Catholic University of Puerto Rico-Ponce,4840.0
Greenfield Community College,4838.0
Georgia Military College,4829.0
Jamestown Community College,4810.0
Allegheny Wesleyan College,4800.0
University of the Virgin Islands,4794.0
University of the Virgin Islands-Albert A. Sheen,4794.0
Florida Atlantic University,4790.0
Southeastern Baptist College,4790.0
Ohio University-Eastern Campus,4778.0
Ohio University-Southern Campus,4778.0
Brigham Young University-Hawaii,4770.0
Onondaga Community College,4756.0
Iowa Western Community College,4755.0
Grace School of Theology,4754.0
Pontifical Catholic University of Puerto Rico-Arecibo,4738.0
Pontifical Catholic University of Puerto Rico-Mayaguez,4738.0
Hudson Valley Community College,4734.0
Carolina College of Biblical Studies,4725.0
Western New Mexico University,4723.0
SUNY Westchester Community College,4723.0
Renton Technical College,4720.0
James A Rhodes State College,4713.0
