Pennsylvania State University-World Campus,4339.0
Golf Academy of America-Altamonte Springs,4338.0
Bainbridge State College,4337.0
Vista College-Online,4333.0
Pacific Northwest College of Art,4332.0
Carrington College California-Stockton,4331.0
Fortis College-Phoenix,4330.0
Belhaven University,4327.0
Cisco College,4326.0
Sanford-Brown College-Grand Rapids,4324.0
All-State Career School-Allied Health Campus,4323.0
Redlands Community College,4321.0
Morrison University,4317.0
Fortis College-Cutler Bay,4317.0
Kenrick Glennon Seminary,4315.0
Southwestern Christian University,4314.0
Leech Lake Tribal College,4314.0
Bryant & Stratton College-Southtowns,4311.0
Stanly Community College,4309.0
Richmont Graduate University,4309.0
Mesalands Community College,4308.0
The Art Institute of Pittsburgh-Online Division,4308.0
Thomas More College of Liberal Arts,4307.0
Lexington College,4306.0
Le Cordon Bleu College of Culinary Arts-Pasadena,4303.0
Professional Training Centers,4303.0
Pinnacle College,4301.0
Inter American University of Puerto Rico-Fajardo,4296.0
Everest College-Reseda,4295.0
Lanier Technical College,4294.0
Inter American University of Puerto Rico-Guayama,4294.0
Heald College-Roseville,4292.0
Kaplan University-Mason City Campus,4291.0
Southcentral Kentucky Community and Technical College,4290.0
East West College of Natural Medicine,4287.0
Vatterott College-Kansas City,4285.0
ITT Technical Institute-Hanover,4284.0
Phillips Community College of the University of Arkansas,4280.0
Universidad Del Turabo,4280.0
University of Northwestern Ohio,4279.0
Western Governors University,4279.0
East Georgia State College,4276.0
Mid-South Community College,4275.0
Capitol College,4275.0
University of the Southwest,4273.0
Court Reporting Institute of Dallas,4271.0
Texas State Technical College-Harlingen,4270.0
The Art Institute of Ohio-Cincinnati,4269.0
ITT Technical Institute-Maumee,4267.0
Sanford-Brown College-St Peters,4264.0
Bryant & Stratton College-Syracuse North,4261.0
Yeshivah Gedolah Rabbinical College,4259.0
Vatterott College-Dividend,4259.0
South Central Louisiana Technical College-Young Memorial Campus,4258.0
City College-Fort Lauderdale,4257.0
Central Georgia Technical College,4257.0
Donnelly College,4256.0
SOWELA Technical Community College,4254.0
Boricua College,4250.0
Prescott College,4248.0
Tabor College,4248.0
United Education Institute-Huntington Park Campus,4246.0
Concorde Career College-Aurora,4245.0
The Art Institute of Raleigh-Durham,4244.0
Inter American University of Puerto Rico-Arecibo,4242.0
Le Cordon Bleu College of Culinary Arts-Portland,4242.0
Kaplan College-Indianapolis,4242.0
ATA College,4240.0
Carrington College California-Citrus Heights,4238.0
L E Fletcher Technical Community College,4236.0
Lincoln College of Technology-Columbia,4236.0
Baptist Missionary Association Theological Seminary,4234.0
Arkansas Baptist College,4233.0
Welch College,4230.0
Moultrie Technical College,4229.0
MedTech College,4229.0
Texas Health and Science University,4224.0
Vatterott College-Wichita,4224.0
New England College of Business and Finance,4222.0
New England Culinary Institute,4221.0
South Arkansas Community College,4218.0
William Peace University,4217.0
Lackawanna College,4216.0
Frank Lloyd Wright School of Architecture,4214.0
Le Cordon Bleu College of Culinary Arts-Orlando,4211.0
South Georgia Technical College,4207.0
Yeshiva Karlin Stolin,4205.0
National American University-Brooklyn Center,4202.0
Northern Marianas College,4200.0
National American University-Bellevue,4200.0
Heald College-Stockton,4199.0
Atlanta Metropolitan State College,4197.0
Community College of Denver,4196.0
Florida Technical College,4196.0
International Academy of Design and Technology-San Antonio,4194.0
ICDC College,4189.0
Northwest School of Wooden Boat Building,4188.0
Harrison College-Indianapolis,4187.0
The Art Institute of Charleston,4187.0
Acadiana Technical College-Lafayette Campus,4186.0
Howard College,4185.0
Le Cordon Bleu College of Culinary Arts-Atlanta,4181.0
Sanford-Brown College-Phoenix,4181.0
Sisseton Wahpeton College,4179.0
The College of Health Care Professions-Austin,4178.0
ITT Technical Institute-Clive,4177.0
Miller-Motte Technical College-Macon,4175.0
Mid-America Christian University,4169.0
Columbia College-Hollywood,4167.0
Clear Creek Baptist Bible College,4167.0
Worsham College of Mortuary Science,4167.0
Valley College-Beckley,4167.0
White Earth Tribal and Community College,4167.0
Universal College of Healing Arts,4167.0
ITT Technical Institute-Salem,4167.0
ITT Technical Institute-Pensacola,4167.0
Vatterott College-ex'treme Institute by Nelly-St Louis,4167.0
Bryan College-Dayton,4166.0
Luna Community College,4166.0
Brown Mackie College-Cincinnati,4164.0
College of St Joseph,4163.0
North Central Kansas Technical College,4162.0
Seminario Evangelico de Puerto Rico,4162.0
Baker College of Jackson,4161.0
California College San Diego,4160.0
Herzing University-Kenner,4158.0
Le Cordon Bleu College of Culinary Arts-Dallas,4153.0
Le Cordon Bleu College of Culinary Arts-Minneapolis,4152.0
Heald College-Salinas,4150.0
Frank Phillips College,4145.0
Rochester College,4144.0
West Georgia Technical College,4143.0
Northwestern College-Chicago Campus,4143.0
Le Cordon Bleu College of Culinary Arts-Las Vegas,4140.0
Compass College of Cinematic Arts,4140.0
Minnesota School of Business-Lakeville,4139.0
Sullivan College of Technology and Design,4138.0
American Academy of Art,4136.0
Fortis College-Cuyahoga Falls,4135.0
Salem International University,4135.0
Concordia University-Chicago,4134.0
Miller-Motte College-Greenville,4134.0
Carrington College-Mesa,4133.0
Escuela de Artes Plasticas de Puerto Rico,4133.0
Southeastern College-Jacksonville,4133.0
Pioneer Pacific College,4131.0
Concordia Theological Seminary,4130.0
Brown Mackie College-South Bend,4128.0
Saint John Vianney College Seminary,4126.0
Beulah Heights University,4125.0
National American University-Roseville,4125.0
Globe University-Woodbury,4123.0
Pima Medical Institute-Colorado Springs,4123.0
North Georgia Technical College,4122.0
Westwood College-Denver South,4120.0
South Louisiana Community College,4117.0
Vatterott College-Cleveland,4115.0
Northwest Louisiana Technical College,4114.0
Everest Institute-North Miami,4112.0
Miami-Jacobs Career College-Columbus,4112.0
Everest College-Mesa,4112.0
The Art Institute of Tucson,4111.0
Concorde Career Colleges,4104.0
Talmudical Seminary Oholei Torah,4104.0
Everest University-Tampa,4103.0
Liberty University,4102.0
The Art Institute of Tennessee-Nashville,4102.0
Oak Hills Christian College,4095.0
Fashion Institute of Design & Merchandising-San Diego,4095.0
Aquinas Institute of Theology,4094.0
Aaniiih Nakoda College,4093.0
Altamaha Technical College,4092.0
Missouri College,4091.0
Kaplan Career Institute-Broomall,4087.0
Bryant & Stratton College-Amherst,4086.0
Beacon College,4086.0
Pima Medical Institute-East Valley,4084.0
Mandl School-The College of Allied Health,4083.0
St Louis College of Health Careers-Fenton,4083.0
Kaplan University-Cedar Falls Campus,4082.0
Carl Albert State College,4080.0
Ogeechee Technical College,4079.0
Institute of World Politics,4079.0
Brown Mackie College-San Antonio,4078.0
Pima Medical Institute-South Denver,4078.0
Lincoln College of Technology-Indianapolis,4077.0
Aviation Institute of Maintenance-Chesapeake,4077.0
Everest College-LA Wilshire,4069.0
Kaplan College-Hammond,4067.0
Texas State Technical College-Waco,4067.0
San Joaquin Valley College-Lancaster,4066.0
Stevens-Henager College of Business-Provo,4065.0
Queens University of Charlotte,4064.0
InterCoast Colleges-Orange,4061.0
Midstate College,4059.0
Golf Academy of America-Phoenix,4059.0
Westwood College-Atlanta Midtown,4055.0
Medtech Institute,4054.0
National College-Youngstown,4048.0
Brown Mackie College-Greenville,4046.0
Westwood College-River Oaks,4045.0
New England School of Communications,4044.0
Lincoln College of Technology-Dayton,4043.0
Ponce School of Medicine and Health Sciences,4042.0
SOLEX College,4042.0
Huntington Junior College,4041.0
Williamsburg Technical College,4040.0
Herzing University-Toledo,4040.0
Kaplan College-Charlotte,4038.0
Okefenokee Technical College,4036.0
MedTech College-Ft Wayne Campus,4036.0
Mildred Elley School-Albany Campus,4035.0
Eagle Gate College-Murray,4035.0
Platt College-Tulsa,4032.0
Everest College-Fort Worth,4032.0
Lincoln Technical Institute-Fern Park,4030.0
Faith Evangelical College & Seminary,4028.0
Miles College,4026.0
TESST College of Technology-Towson,4024.0
Everest College-Henderson,4023.0
Baptist Bible College,4021.0
Sanford-Brown College-Middleburg Heights,4015.0
Miller-Motte College-Cary,4015.0
Louisiana Delta Community College,4015.0
Brown Mackie College-Birmingham,4012.0
Western Dakota Technical Institute,4010.0
Keweenaw Bay Ojibwa Community College,4009.0
Pacific College of Oriental Medicine-New York,4008.0
Full Sail University,4007.0
Houghton College,4007.0
Universidad Del Este,4007.0
Pontifical Catholic University of Puerto Rico-Ponce,4002.0
Bergin University of Canine Studies,4000.0
Golf Academy of America-Farmers Branch,3999.0
Stevens-Henager College-St George,3995.0
Hallmark College,3993.0
Vatterott College-St Charles,3993.0
Platt College-North OKC,3989.0
Bel-Rea Institute of Animal Technology,3988.0
Universidad Metropolitana,3988.0
Saint John's Seminary,3986.0
Bryant & Stratton College-Bayshore,3984.0
Dongguk University-Los Angeles,3983.0
Bryant & Stratton College-Albany,3981.0
Sanford-Brown College-Houston,3981.0
The Art Institute of Virginia Beach,3981.0
Inter American University of Puerto Rico-Barranquitas,3980.0
TESST College of Technology-Beltsville,3978.0
Bryant & Stratton College-Henrietta,3971.0
Vet Tech Institute of Houston,3967.0
San Joaquin Valley College-Fresno,3967.0
Atlanta Technical College,3966.0
Brown Mackie College-Albuquerque,3963.0
College America-Flagstaff,3960.0
Stevens-Henager College-Boise,3960.0
Sanford-Brown Institute-Tampa,3959.0
Jones College-Jacksonville,3958.0
Brown Mackie College-Oklahoma City,3958.0
Carlos Albizu University-San Juan,3953.0
Concorde Career Institute-San Antonio,3952.0
Charter College-Anchorage,3949.0
Wyotech-Daytona,3948.0
American Baptist College,3948.0
The College of Health Care Professions-Fort Worth,3948.0
Global Health College,3947.0
Sacred Heart Major Seminary,3946.0
University of Southernmost Florida,3945.0
Bryant & Stratton College-Virginia Beach,3945.0
Vatterott College-Quincy,3943.0
Miami-Jacobs Career College-Dayton,3942.0
Saint Vincent de Paul Regional Seminary,3936.0
South Hills School of Business & Technology,3936.0
McCann School of Business & Technology,3936.0
Bethel University,3935.0
Tohono O'Odham Community College,3934.0
Conception Seminary College,3933.0
South Coast College,3931.0
Minnesota School of Business-Blaine,3931.0
ITT Technical Institute-Indianapolis East,3929.0
Westwood College-Northlake,3928.0
Douglas Education Center,3927.0
Minnesota School of Business-Elk River,3925.0
The College of Health Care Professions-Dallas,3922.0
Westwood College-Chicago Loop,3920.0
College of the Muscogee Nation,3919.0
MacCormac College,3918.0
Central Louisiana Technical Community College,3918.0
Bryan College-Gold River,3918.0
Bryant & Stratton College-Syracuse,3912.0
World Mission University,3911.0
International Academy of Design and Technology-Nashville,3911.0
Calvary Bible College and Theological Seminary,3907.0
Kaplan College-Chula Vista,3907.0
Rabbinical College of Long Island,3904.0
Kaplan College-Riverside,3904.0
Northshore Technical Community College,3900.0
Phoenix Institute of Herbal Medicine & Acupuncture,3900.0
Miller-Motte Technical College-Roanoke,3899.0
Heald College-Fresno,3896.0
Mercyhurst University-North East Campus,3891.0
Minnesota School of Business-Brooklyn Center,3890.0
Florida Career College-Miami,3886.0
YTI Career Institute-York,3886.0
Vatterott College-Tulsa,3886.0
Cankdeska Cikana Community College,3885.0
Miller-Motte College-Wilmington,3878.0
Ohr Hameir Theological Seminary,3876.0
Miller-Motte Technical College-Conway,3875.0
Ultimate Medical Academy-Tampa,3874.0
Wade College,3873.0
Sanford-Brown College-San Antonio,3873.0
Vatterott College-Berkeley,3872.0
Akron Institute of Herzing University,3869.0
Fortis College-Orange Park,3868.0
Truett-McConnell College,3858.0
Centura College-Virginia Beach,3858.0
Saint Vincent Seminary,3855.0
Lincoln College of Technology-Marietta,3851.0
Amridge University,3849.0
Anthem College-Phoenix,3848.0
Northeastern Technical College,3847.0
Edgecombe Community College,3846.0
Texas County Technical College,3845.0
Southeast Arkansas College,3843.0
Miller-Motte College-Raleigh,3842.0
Westwood College-O'Hare Airport,3841.0
Kaplan Career Institute-Philadelphia,3840.0
Court Reporting Institute of St Louis,3839.0
Centura College-Norfolk,3838.0
Bob Jones University,3834.0
Universidad Politecnica de Puerto Rico,3829.0
Yeshivath Beth Moshe,3826.0
Texas College,3826.0
Vatterott College-Des Moines,3824.0
Hood Theological Seminary,3824.0
Thomas University,3823.0
Brown Mackie College-Merrillville,3823.0
The Art Institutes International–Kansas City,3822.0
Miller-Motte College-Fayetteville,3821.0
Kaplan Career Institute-Nashville,3820.0
Ancilla College,3819.0
San Joaquin Valley College-Modesto,3819.0
Universidad del Sagrado Corazon,3818.0
Vatterott College-St Joseph,3817.0
Advanced Technology Institute,3814.0
Maranatha Baptist University,3814.0
Texas State Technical College-Marshall,3814.0
American University of Health Sciences,3814.0
Anamarc College-El Paso Central,3813.0
Centura College-Chesapeake,3811.0
Institute of Production and Recording,3810.0
Sage College,3808.0
Miller-Motte Technical College-Columbus,3806.0
Pacific College of Oriental Medicine-San Diego,3803.0
Georgia Military College-Distance Learning Campuses,3802.0
Morrison Institute of Technology,3798.0
National College-Dayton,3798.0
Remington College-Dallas Campus,3794.0
Everest College-Aurora,3794.0
Brown Mackie College-Atlanta,3794.0
Golf Academy of America-Myrtle Beach,3793.0
Remington College-Little Rock Campus,3793.0
Kaplan Career Institute-Cleveland,3792.0
Beckfield College-Florence,3792.0
Vatterott College-Oklahoma City,3792.0
Beckfield College-Tri-County,3792.0
Broadview University-Boise,3791.0
Fortis College-Winter Park,3790.0
MIAT College of Technology,3790.0
Little Big Horn College,3786.0
Lincoln College of Technology-Florence,3783.0
Ranger College,3780.0
City College-Altamonte Springs,3777.0
Management Resources Institute,3777.0
Miller-Motte Technical College-North Charleston,3774.0
Brown Mackie College-Michigan City,3772.0
Platt College-Moore,3772.0
Bryant & Stratton College-Cleveland,3770.0
Stevens-Henager College-Logan,3767.0
Golf Academy of America-Carlsbad,3764.0
Broadview University-West Jordan,3764.0
Minnesota School of Business-Waite Park,3764.0
Trinity Bible College,3762.0
Everest College-Dallas,3762.0
University of Phoenix-San Antonio Campus,3762.0
Seminole State College,3760.0
Lincoln College of Technology-Cleveland,3758.0
Lyme Academy College of Fine Arts,3757.0
Brown Mackie College-St Louis,3757.0
Stautzenberger College-Maumee,3756.0
Baptist University of the Americas,3756.0
Burlington College,3755.0
Westwood College-Dupage,3755.0
Lincoln College of Technology-Denver,3754.0
Wichita Technical Institute,3751.0
Pennsylvania College of Art and Design,3751.0
World Medicine Institute,3750.0
Seattle Institute of Oriental Medicine,3750.0
University of East-West Medicine,3750.0
National College-Cincinnati,3750.0
Broadview Entertainment Arts University,3750.0
ITT Technical Institute-Johnson City,3750.0
Anamarc College-El Paso East,3750.0
Brown Mackie College-Dallas,3750.0
Daytona College,3748.0
YTI Career Institute-Altoona,3746.0
Kaplan College-Palm Springs,3744.0
National American University-Mesquite,3744.0
Northeastern Oklahoma A&M College,3742.0
Everest Institute-Kendall,3740.0
Union Institute & University,3738.0
Remington College-Houston Campus,3738.0
Florida College of Natural Health-Pompano Beach,3737.0
Jacksonville College-Main Campus,3733.0
Berks Technical Institute,3732.0
Meridian Community College,3731.0
Virginia College-Austin,3731.0
Talmudic College of Florida,3730.0
College of Business and Technology-Kendall,3723.0
Everest College-Bremerton,3722.0
Kaplan College-Fresno,3722.0
Empire College School of Business,3721.0
Kaplan College-Bakersfield,3720.0
ITT Technical Institute-Brooklyn Center,3719.0
Anthem College-Atlanta,3714.0
Lincoln College of Technology-Grand Prairie,3701.0
O'More College of Design,3697.0
Virginia College-Jacksonville,3696.0
American College of Acupuncture and Oriental Med,3695.0
James A Rhodes State College,3694.0
Everest College-Arlington,3694.0
ITI Technical College,3693.0
Atlantic Institute of Oriental Medicine,3692.0
Daymar College-Bellevue,3688.0
Stautzenberger College-Brecksville,3687.0
Institute of Taoist Education and Acupuncture,3687.0
Texas State Technical College-West Texas,3685.0
Daymar Institute-Clarksville,3684.0
Vatterott College-Appling Farms,3684.0
Concorde Career Institute-Jacksonville,3682.0
Pinnacle Career Institute-South Kansas City,3681.0
Chatfield College,3681.0
Anthem College-Orlando,3679.0
Heritage Institute-Ft Myers,3677.0
Everest Institute-Pittsburgh,3676.0
The Bryman School of Arizona,3672.0
College of Business and Technology-Hialeah,3672.0
Digital Media Arts College,3671.0
Fortis Institute-Forty Fort,3670.0
University of Saint Mary of the Lake,3668.0
TESST College of Technology-Baltimore,3667.0
Rosedale Technical Institute,3667.0
Texas School of Business-Friendswood,3666.0
Sanford-Brown Institute-Wilkins Township,3665.0
Hudson County Community College,3663.0
Long Island Business Institute,3663.0
Southern Technical College,3663.0
Centura College-Newport News,3661.0
Centura College-Columbia,3661.0
Pinnacle Career Institute-North Kansas City,3661.0
Fortis College-Miami,3656.0
Anthem College-Brookfield,3656.0
Brown Mackie College-North Canton,3653.0
Virginia College-Pensacola,3651.0
Coleman University,3645.0
Southwestern Christian College,3645.0
Pontifical Catholic University of Puerto Rico-Mayaguez,3645.0
Miller-Motte Technical College-Madison,3644.0
MedTech College-Greenwood Campus,3641.0
Anthem College-Minnesota,3640.0
Concorde Career College-North Hollywood,3639.0
Maine Maritime Academy,3639.0
Miller-Motte Technical College-Clarksville,3639.0
Institute of Technology Inc,3639.0
Blackfeet Community College,3638.0
Sumner College,3636.0
Everest College-Everett,3636.0
Everest University-North Orlando,3635.0
West Virginia Junior College-Bridgeport,3635.0
MedTech Institute-Atlanta Campus,3633.0
Redstone College,3632.0
Saint Charles Borromeo Seminary-Overbrook,3632.0
Northwest Indian College,3630.0
Missouri State University-West Plains,3629.0
Florida College of Natural Health-Maitland,3629.0
IBMC College,3625.0
West Coast Ultrasound Institute,3625.0
United Talmudical Seminary,3624.0
Everest College-Salt Lake City,3623.0
Everest College-Tacoma,3623.0
College America-Phoenix,3623.0
Carrington College-Phoenix,3613.0
Colorado School of Trades,3613.0
Chattanooga College Medical Dental and Technical Careers,3613.0
Vatterott College-Springfield,3613.0
Pontifical Catholic University of Puerto Rico-Arecibo,3612.0
Bryant & Stratton College-Hampton,3612.0
Vatterott College-Spring Valley,3611.0
Fortis College-Indianapolis,3611.0
Oakland City University,3610.0
Bryant & Stratton College-Greece,3610.0
Miami-Jacobs Career College-Independence,3610.0
Asher College,3610.0
Mid-South Christian College,3609.0
Yorktowne Business Institute,3608.0
Duluth Business University,3603.0
Platt College-Central OKC,3603.0
Vista College,3602.0
Fortis Institute-Pensacola,3602.0
Remington College-North Houston Campus,3601.0
San Joaquin Valley College-Hesperia,3599.0
Lincoln College of Technology-Toledo,3598.0
Everest University-Pompano Beach,3597.0
Florida College of Natural Health-Miami,3594.0
Lincoln College of Technology-Tri-County,3591.0
Mayfield College,3588.0
Sterling College,3587.0
Saint Louis Christian College,3587.0
Baker College of Cadillac,3585.0
Antonelli College-Jackson,3583.0
Globe Institute of Technology,3583.0
Christ the King Seminary,3583.0
Pennsylvania Institute of Health and Technology,3583.0
The Art Institute of St Louis,3583.0
Triangle Tech Inc-Dubois,3582.0
Fortis College-Mobile,3576.0
Career Quest Learning Center-Kalamazoo,3576.0
Mid-America College of Funeral Service,3575.0
Everest College-Newport News,3575.0
Crossroads Bible College,3574.0
Bramson ORT College,3572.0
National College-Stow,3572.0
Kaplan College-Phoenix,3568.0
Career College of Northern Nevada,3567.0
Miles Community College,3565.0
Daymar College-Paducah Main,3562.0
Ohio Business College-Sheffield,3559.0
Triangle Tech Inc-Erie,3558.0
Everest University-Orange Park,3556.0
Arizona School of Acupuncture and Oriental Medicine,3556.0
Anna Maria College,3553.0
Pontifical Faculty of the Immaculate Conception at the Dominican House of Studies,3552.0
Villa Maria College,3550.0
Anthem College-Fenton,3550.0
International Academy of Design and Technology-Orlando,3545.0
Triangle Tech Inc-Pittsburgh,3544.0
Fortis Institute-Birmingham,3544.0
Globe University–Madison West,3542.0
Machzikei Hadath Rabbinical College,3537.0
Anthem College-Kansas City,3537.0
Interactive Learning Systems-North Houston,3536.0
Kaplan College-Lubbock,3536.0
University of Phoenix-San Diego Campus,3535.0
Ohio Valley College of Technology,3533.0
Remington College-Honolulu Campus,3533.0
Baton Rouge School of Computers,3528.0
Telshe Yeshiva-Chicago,3527.0
Daymar College-Chillicothe,3527.0
Fort Scott Community College,3526.0
University of Phoenix-Western Washington Campus,3525.0
New Hope Christian College-Eugene,3521.0
Globe University-La Crosse,3521.0
City College-Gainesville,3516.0
Spencerian College-Lexington,3516.0
Swedish Institute a College of Health Sciences,3512.0
Bais Medrash Toras Chesed,3508.0
Omaha School of Massage and Healthcare of Herzing University,3506.0
Miller-Motte Technical College-Augusta,3506.0
University of Phoenix-Pittsburgh Campus,3501.0
Pacific States University,3500.0
West Virginia Junior College-Charleston,3500.0
National American University-Albuquerque,3500.0
College America-Fort Collins,3500.0
College of Business and Technology-Flagler,3500.0
National American University-Wichita,3500.0
Broadview University-Orem,3500.0
CollegeAmerica-Stevens Henager College,3500.0
Davis College,3498.0
Career Technical College-Monroe,3497.0
SAE Institute of Technology-Atlanta,3496.0
Refrigeration School Inc,3493.0
Brown Mackie College-Findlay,3492.0
Milwaukee Career College,3492.0
Everest College-Fort Worth South,3492.0
Triangle Tech Inc-Greensburg,3489.0
Anthem College-Maryland Heights,3487.0
Heald College-Modesto,3487.0
Western Technical College,3482.0
Lansdale School of Business,3472.0
Triangle Tech Inc-Bethlehem,3472.0
Career Technical College-Shreveport,3471.0
Ecotech Institute,3470.0
Prince Institute-Rocky Mountains,3469.0
Remington College-Fort Worth Campus,3467.0
Midwest College of Oriental Medicine-Racine,3467.0
Midwest College of Oriental Medicine-Chicago,3467.0
Southern California Seminary,3463.0
Minnesota School of Business-Shakopee,3461.0
Florida College of Natural Health-Bradenton,3458.0
Daymar College-Bowling Green,3457.0
Trinity Baptist College,3450.0
Globe University-Madison East,3444.0
College of Biblical Studies-Houston,3443.0
Globe University-Sioux Falls,3439.0
Grace School of Theology,3439.0
Ohio Technical College-PowerSport Institute,3436.0
Anthem College-Irving,3435.0
Mesivtha Tifereth Jerusalem of America,3434.0
Everest College-McLean,3434.0
Michigan Jewish Institute,3433.0
Miller-Motte Technical College-Gulfport,3433.0
Santa Barbara Business College-Bakersfield,3432.0
Antonelli College-Hattiesburg,3432.0
Daymar College-Online,3429.0
St Louis College of Health Careers-St Louis,3428.0
Everest University-Jacksonville,3426.0
Minnesota School of Business-Moorhead,3423.0
Anthem College-Denver,3421.0
Vatterott College-Joplin,3419.0
Oklahoma Technical College,3419.0
Taylor Business Institute,3417.0
Wesley Biblical Seminary,3417.0
Advanced Training Associates,3417.0
Globe University-Minneapolis,3417.0
New Hope Christian College-Honolulu,3417.0
Remington College-Shreveport Campus,3413.0
National College-Willoughby Hills,3413.0
Andrew College,3412.0
Erie Institute of Technology Inc,3412.0
Everest College-Chesapeake,3411.0
Pittsburgh Institute of Aeronautics,3408.0
Clinton College,3408.0
Southern California Institute of Technology,3408.0
Miller-Motte College-Jacksonville,3403.0
Crowley's Ridge College,3401.0
Kaplan College-San Antonio-San Pedro,3394.0
Ohio Technical College,3392.0
Triangle Tech Inc-Sunbury,3392.0
Fortis Institute-Scranton,3391.0
Remington College-Mobile Campus,3389.0
Jna Institute of Culinary Arts,3389.0
Rabbinical College Bobover Yeshiva Bnei Zion,3387.0
Kaplan College-Fort Worth,3378.0
Everest Institute-Cross Lanes,3375.0
Everest Institute-Norcross,3375.0
College of the Marshall Islands,3366.0
Alaska Career College,3359.0
Texas School of Business-North Campus,3358.0
Anthem Career College-Nashville,3357.0
Broadview University-Layton,3357.0
Bryant & Stratton College-Online,3356.0
National American University-Tulsa,3350.0
Fortis College-Largo,3349.0
Brookline College-Tempe,3345.0
Remington College-Tampa Campus,3342.0
Florida National University-Main Campus,3336.0
Daymar Institute-Murfreesboro,3336.0
Daymar College-New Boston,3333.0
Fountainhead College of Technology,3333.0
Quest College,3333.0
Hawaii Medical College,3333.0
CollegeAmerica-Colorado Springs South,3333.0
Concorde Career College-Memphis,3332.0
Southwest University at El Paso,3331.0
North Central Institute,3328.0
Brensten Education,3326.0
Lincoln University,3325.0
Mid-Continent University,3324.0
National College-Lexington,3321.0
Medvance Institute-West Palm,3320.0
Globe University-Appleton,3317.0
Daymar College-Lancaster,3313.0
Professional Business College,3312.0
Utica School of Commerce,3311.0
American College of Traditional Chinese Medicine,3308.0
Harrison College-Grove City,3307.0
Yeshivas Be'er Yitzchok,3302.0
Kaplan University-Hagerstown Campus,3301.0
Remington College-Lafayette Campus,3299.0
Stevens-Henager College-Murray,3299.0
Minnesota School of Business-Rochester,3298.0
Yeshiva Gedolah Imrei Yosef D'spinka,3295.0
University of Phoenix-Southern California Campus,3294.0
National College-Canton,3293.0
Victory University,3292.0
Remington College-Cleveland Campus,3292.0
Consolidated School of Business-York,3291.0
Everest College-Springfield,3288.0
University of Phoenix-Southern Arizona Campus,3286.0
Kaplan College-McAllen,3281.0
Anthem Career College-Memphis,3279.0
Everest College-Vancouver,3278.0
Community Care College,3278.0
Kaplan Career Institute-Harrisburg,3276.0
Clary Sage College,3275.0
Hiwassee College,3271.0
Everest University-Brandon,3270.0
Everest College-City of Industry,3268.0
University of Phoenix-Tulsa Campus,3268.0
Central Christian College of Kansas,3262.0
Holy Apostles College and Seminary,3259.0
Daymar College-Louisville,3256.0
Remington College-Nashville Campus,3254.0
Virginia College-Macon,3240.0
Grace College of Divinity,3239.0
Sterling College,3237.0
Bryan University,3236.0
Metro Business College-Cape Girardeau,3234.0
Carrington College-Spokane,3234.0
Ohio Business College-Sandusky,3233.0
University of Management and Technology,3233.0
Selma University,3232.0
Metropolitan Career Center Computer Technology Institute,3228.0
Great Lakes Institute of Technology,3227.0
WellSpring School of Allied Health-Kansas City,3222.0
Remington College-Houston Southeast Campus,3222.0
Ohio Business College-Hilliard,3219.0
Brown College of Court Reporting,3213.0
San Bernardino Valley College,3212.0
Heald College-Hayward,3206.0
Concorde Career Institute-Miramar,3203.0
Institute of Technical Arts,3200.0
Remington College-Memphis Campus,3197.0
Yeshiva of the Telshe Alumni,3195.0
Talmudical Yeshiva of Philadelphia,3194.0
University of Phoenix-Bay Area Campus,3194.0
Orleans Technical Institute,3193.0
Rabbinical Academy Mesivta Rabbi Chaim Berlin,3188.0
Daymar Institute-Nashville,3188.0
Virginia College-Jackson,3188.0
Virginia College-Richmond,3185.0
Virginia College-Knoxville,3182.0
Virginia College-Florence,3181.0
Rabbinical Seminary M'kor Chaim,3180.0
Bidwell Training Center Inc,3180.0
Globe University–Green Bay,3175.0
National College-Nashville,3174.0
Remington College-Baton Rouge Campus,3171.0
Concorde Career Institute-Orlando,3171.0
Virginia College-Greensboro,3169.0
University of Phoenix-Sacramento Valley Campus,3168.0
Everest College-Thornton,3155.0
Bais Medrash Elyon,3147.0
Virginia College-Mobile,3147.0
University of Phoenix-Las Vegas Campus,3146.0
Southwest University of Visual Arts-Tucson,3141.0
Northland International University,3139.0
Des Moines University-Osteopathic Medical Center,3133.0
Miller-Motte Technical College-Lynchburg,3128.0
Colegio Universitario de San Juan,3125.0
National American University-Colorado Springs,3124.0
Miller-Motte Technical College-Chattanooga,3124.0
Bryan University,3124.0
Western Technical College,3123.0
Virginia College-School of Business and Health-Chattanooga,3111.0
Southern California University SOMA,3111.0
Interactive College of Technology-Morrow,3108.0
Heritage College-Kansas City,3098.0
Wentworth Military Academy & Junior College,3092.0
Universidad Adventista de las Antillas,3092.0
Pinnacle Career Institute-Lawrence,3083.0
Visible Music College,3083.0
Virginia College-Huntsville,3079.0
Bethesda University of California,3077.0
Career Quest Learning Centers-Lansing,3072.0
Interactive College of Technology-Chamblee,3066.0
Blue Cliff College-Gulfport,3064.0
Arizona College-Glendale,3056.0
Consolidated School of Business-Lancaster,3053.0
Allied Health Careers,3042.0
Blue Cliff College-Metairie,3042.0
Carrington College-Tucson,3036.0
University of Phoenix-Atlanta Campus,3035.0
Columbia College,3028.0
Cambria-Rowe Business College-Johnstown,3026.0
Globe University–Wausau,3022.0
National University College-Caguas,3021.0
Puerto Rico Conservatory of Music,3017.0
Cambridge Junior College-Yuba City,3014.0
